OPENET_ID,AWC
ORx_150384,0.1599999964237213
ORx_150403,0.1599999964237213
ORx_150404,0.1599999964237213
ORx_150428,0.1599999964237213
ORx_151029,0.1599999964237213
ORx_151030,0.1599999964237213
ORx_151032,0.1599999964237213
ORx_151033,0.1599999964237213
ORx_151046,0.1599999964237213
ORx_151057,0.1599999964237213
ORx_151060,0.1599999964237213
ORx_151123,0.1599999964237213
ORx_151125,0.1599999964237213
ORx_151235,0.1599999964237213
ORx_151236,0.1599999964237213
ORx_151237,0.1599999964237213
ORx_151238,0.1599999964237213
ORx_151244,0.1599999964237213
ORx_151263,0.1599999964237213
ORx_151309,0.1599999964237213
ORx_151315,0.1599999964237213
ORx_151326,0.1599999964237213
ORx_151331,0.1599999964237213
ORx_150351,0.1599999964237213
ORx_150429,0.1599999964237213
ORx_150430,0.1599999964237213
ORx_150431,0.1599999964237213
ORx_150466,0.1599999964237213
ORx_151035,0.1599999964237213
ORx_151296,0.1599999964237213
ORx_151301,0.1599999964237213
ORx_151308,0.1599999964237213
ORx_151310,0.1599999964237213
ORx_151330,0.1599999964237213
ORx_151272,0.1599999964237213
ORx_151281,0.1599999964237213
ORx_151282,0.1599999964237213
ORx_151328,0.1599999964237213
ORx_150489,0.1599999964237213
ORx_151261,0.1599999964237213
ORx_150319,0.1599999964237213
ORx_150332,0.1599999964237213
ORx_150354,0.1599999964237213
ORx_150393,0.1599999964237213
ORx_150486,0.1591756631962418
ORx_150487,0.1599999964237213
ORx_150501,0.1599999964237213
ORx_150505,0.1599999964237213
ORx_150507,0.1599999964237213
ORx_150543,0.1599999964237213
ORx_151034,0.1599999964237213
ORx_151124,0.1599999964237213
ORx_151239,0.1599999964237213
ORx_151240,0.1599999964237213
ORx_151251,0.1599999964237213
ORx_151252,0.1599999964237213
ORx_151265,0.1599999964237213
ORx_151266,0.1599999964237213
ORx_151327,0.1599999964237213
ORx_150333,0.1599999964237213
ORx_150372,0.1599999964237213
ORx_150374,0.1599999964237213
ORx_150441,0.15717757373218771
ORx_150445,0.1599999964237213
ORx_150451,0.1599999964237213
ORx_150452,0.1599999964237213
ORx_150503,0.1599999964237213
ORx_150504,0.1599999964237213
ORx_150556,0.1599999964237213
ORx_150580,0.1599999964237213
ORx_151056,0.1599999964237213
ORx_151297,0.1599999964237213
ORx_150376,0.1599999964237213
ORx_151138,0.10000000149011612
ORx_151341,0.10000000149011612
ORx_150330,0.10000000149011612
ORx_150358,0.10160359643512495
ORx_150385,0.10000000149011612
ORx_150387,0.10000000149011612
ORx_150808,0.10000000149011612
ORx_150812,0.10000000149011612
ORx_150813,0.10000000149011612
ORx_150824,0.10000000149011612
ORx_150826,0.10000000149011612
ORx_150831,0.10000000149011612
ORx_150832,0.10000000149011612
ORx_150837,0.10000000149011612
ORx_150866,0.10000000149011612
ORx_150889,0.10000000149011612
ORx_150954,0.10000000149011612
ORx_150960,0.10000000149011612
ORx_150971,0.10000000149011612
ORx_150972,0.10000000149011612
ORx_150996,0.10000000149011612
ORx_151015,0.10000000149011612
ORx_151019,0.10000000149011612
ORx_151020,0.10000000149011612
ORx_151022,0.10000000149011612
ORx_151023,0.10000000149011612
ORx_151024,0.10000000149011612
ORx_151025,0.10000000149011612
ORx_151026,0.10000000149011612
ORx_151027,0.10000000149011612
ORx_151028,0.10000000149011612
ORx_151065,0.10000000149011612
ORx_151067,0.10000000149011612
ORx_151068,0.10000000149011612
ORx_151069,0.10000000149011612
ORx_151070,0.10000000149011612
ORx_151072,0.10000000149011612
ORx_151076,0.10000000149011612
ORx_151077,0.10000000149011612
ORx_151078,0.10000000149011612
ORx_151080,0.10000000149011612
ORx_151081,0.10000000149011612
ORx_151086,0.10000000149011612
ORx_151087,0.10000000149011612
ORx_151088,0.10000000149011612
ORx_151089,0.10000000149011612
ORx_151090,0.10000000149011612
ORx_151091,0.10000000149011612
ORx_151092,0.10000000149011612
ORx_151093,0.10000000149011612
ORx_151094,0.10000000149011612
ORx_151095,0.10000000149011612
ORx_151096,0.10000000149011612
ORx_151098,0.10000000149011612
ORx_151099,0.10000000149011612
ORx_151103,0.10000000149011612
ORx_151105,0.10000000149011612
ORx_151106,0.10000000149011612
ORx_151108,0.10000000149011612
ORx_151110,0.10000000149011612
ORx_151111,0.10000000149011612
ORx_151113,0.10000000149011612
ORx_151114,0.10000000149011612
ORx_151115,0.10000000149011612
ORx_151117,0.10000000149011612
ORx_151120,0.10000000149011612
ORx_151122,0.10000000149011612
ORx_151127,0.10272189441340915
ORx_151128,0.10000000149011612
ORx_151129,0.10000000149011612
ORx_151134,0.10000000149011612
ORx_151135,0.10000000149011612
ORx_151136,0.10000000149011612
ORx_151137,0.10000000149011612
ORx_151140,0.10000000149011612
ORx_151142,0.10000000149011612
ORx_151144,0.10000000149011612
ORx_151145,0.10000000149011612
ORx_151148,0.10000000149011612
ORx_151158,0.10000000149011612
ORx_151161,0.10000000149011612
ORx_151162,0.10000000149011612
ORx_151163,0.10000000149011612
ORx_151165,0.10000000149011612
ORx_151166,0.10000000149011612
ORx_151167,0.10000000149011612
ORx_151168,0.10000000149011612
ORx_151169,0.10000000149011612
ORx_151170,0.10000000149011612
ORx_151171,0.10000000149011612
ORx_151173,0.10000000149011612
ORx_151174,0.10000000149011612
ORx_151175,0.10000000149011612
ORx_151176,0.10000000149011612
ORx_151177,0.10000000149011612
ORx_151178,0.10000000149011612
ORx_151180,0.10000000149011612
ORx_151182,0.10017889232936185
ORx_151185,0.10000000149011612
ORx_151186,0.10000000149011612
ORx_151187,0.10000000149011612
ORx_151188,0.10000000149011612
ORx_151191,0.10000000149011612
ORx_151198,0.10000000149011612
ORx_151232,0.10000000149011612
ORx_151333,0.10000000149011612
ORx_151454,0.10000000149011612
ORx_150320,0.10137692686897594
ORx_150321,0.10000000149011612
ORx_150399,0.10015612211560865
ORx_150802,0.10000000149011612
ORx_150810,0.10000000149011612
ORx_150814,0.10000000149011612
ORx_150878,0.10000000149011612
ORx_150880,0.10000000149011612
ORx_150884,0.10000000149011612
ORx_150961,0.10000000149011612
ORx_151042,0.10000000149011612
ORx_151348,0.10000000149011612
ORx_151179,0.10000000149011612
ORx_150396,0.10000000149011612
ORx_150397,0.10000000149011612
ORx_150398,0.10000000149011612
ORx_151146,0.10000000149011612
ORx_151336,0.10000000149011612
ORx_151345,0.10000000149011612
ORx_150652,0.10000000149011612
ORx_151334,0.10000000149011612
ORx_151335,0.10000000149011612
ORx_151339,0.10000000149011612
ORx_151349,0.10000000149011612
ORx_134747,0.09000000357627869
ORx_144130,0.13982478236555862
ORx_148726,0.1586483387885097
ORx_148729,0.1598632875688468
ORx_148731,0.1599999964237213
ORx_150011,0.09996500585883308
ORx_150259,0.11999999731779099
ORx_150260,0.11999999731779099
ORx_150262,0.11999999731779099
ORx_150798,0.11999999731779099
ORx_150800,0.11999999731779099
ORx_150805,0.11999999731779099
ORx_150816,0.11999999731779099
ORx_150818,0.11999999731779099
ORx_150819,0.11999999731779099
ORx_150820,0.11999999731779099
ORx_150823,0.11999999731779099
ORx_150829,0.11999999731779099
ORx_150830,0.11999999731779099
ORx_150834,0.11999999731779099
ORx_150836,0.11999999731779099
ORx_150839,0.11999999731779099
ORx_150840,0.11999999731779099
ORx_150843,0.11999999731779099
ORx_150844,0.11999999731779099
ORx_150845,0.11999999731779099
ORx_150847,0.11999999731779099
ORx_150848,0.11999999731779099
ORx_150860,0.11999999731779099
ORx_150861,0.11999999731779099
ORx_150867,0.11999999731779099
ORx_150881,0.11999999731779099
ORx_150882,0.11999999731779099
ORx_150883,0.11999999731779099
ORx_150886,0.11999999731779099
ORx_150887,0.11999999731779099
ORx_150888,0.11999999731779099
ORx_150891,0.11999999731779099
ORx_150892,0.11999999731779099
ORx_150893,0.11999999731779099
ORx_150909,0.11999999731779099
ORx_150910,0.11999999731779099
ORx_150914,0.11999999731779099
ORx_150920,0.11999999731779099
ORx_150927,0.11999999731779099
ORx_150928,0.11999999731779099
ORx_150930,0.11999999731779099
ORx_150931,0.11999999731779099
ORx_150932,0.11999999731779099
ORx_150933,0.11999999731779099
ORx_150934,0.11999999731779099
ORx_150935,0.11999999731779099
ORx_150936,0.11999999731779099
ORx_150937,0.11999999731779099
ORx_150938,0.11999999731779099
ORx_150939,0.11999999731779099
ORx_150943,0.11999999731779099
ORx_150944,0.11999999731779099
ORx_150945,0.11999999731779099
ORx_150946,0.11999999731779099
ORx_150947,0.11999999731779099
ORx_150948,0.11999999731779099
ORx_150949,0.11999999731779099
ORx_150950,0.11999999731779099
ORx_150978,0.11999999731779099
ORx_150984,0.11999999731779099
ORx_151009,0.11999999731779099
ORx_150828,0.11999999731779099
ORx_150851,0.11999999731779099
ORx_150940,0.11999999731779099
ORx_150941,0.11999999731779099
ORx_150942,0.11999999731779099
ORx_135430,0.11999999731779099
ORx_136159,0.11999999731779099
ORx_137127,0.1286106849501606
ORx_139118,0.13729603468746573
ORx_139966,0.11999999731779099
ORx_140004,0.11953639048404255
ORx_140022,0.11999999731779099
ORx_144126,0.11999999731779099
ORx_144835,0.12202314658930623
ORx_151673,0.10882352715562982
ORx_152047,0.11999999731779099
ORx_152507,0.11999999731779099
ORx_152508,0.11999999731779099
ORx_152509,0.11840531326508599
ORx_152512,0.11999999731779099
ORx_152513,0.11999999731779099
ORx_152647,0.10352284282748472
ORx_135457,0.11999999731779099
ORx_135466,0.11999999731779099
ORx_135471,0.11999999731779099
ORx_135598,0.11999999731779099
ORx_135657,0.1179893347580108
ORx_135669,0.1293663060554581
ORx_135773,0.11999999731779099
ORx_137128,0.11999999731779099
ORx_138484,0.11999999731779099
ORx_138485,0.11999999731779099
ORx_138494,0.12076145819827577
ORx_139165,0.1203182514678161
ORx_139566,0.1201780676363712
ORx_139896,0.11999999731779099
ORx_148925,0.12566631514059157
ORx_149098,0.11999999731779099
ORx_152046,0.11999999731779099
ORx_152048,0.11862815644874469
ORx_152057,0.11647662291029297
ORx_152058,0.11999999731779099
ORx_152059,0.11999999731779099
ORx_152514,0.11999999731779099
ORx_152515,0.11999999731779099
ORx_152523,0.11934009897829918
ORx_152529,0.11999999731779099
ORx_152538,0.11997819499675795
ORx_135876,0.11999999731779099
ORx_135895,0.11999999731779099
ORx_136104,0.11999999731779099
ORx_136717,0.11999999731779099
ORx_136718,0.12572021894879287
ORx_138478,0.11999999731779099
ORx_138505,0.11601351092040943
ORx_139077,0.12695824784443344
ORx_139081,0.12154811456529334
ORx_139082,0.12384446130603918
ORx_139090,0.11802977972150805
ORx_139953,0.1496424696217508
ORx_140124,0.11999999731779099
ORx_140130,0.11999999731779099
ORx_140225,0.1171690028722218
ORx_140538,0.12146905205790834
ORx_140541,0.12787386314027685
ORx_144490,0.11723076673029187
ORx_144724,0.11839867217856044
ORx_144830,0.11531272772329533
ORx_148936,0.11889908088524954
ORx_148967,0.11999999731779099
ORx_148997,0.11889518168425087
ORx_149089,0.12242969377773016
ORx_149170,0.11999999731779099
ORx_149175,0.11999999731779099
ORx_149259,0.11999999731779099
ORx_149343,0.11977589241783616
ORx_149354,0.11999999731779099
ORx_149468,0.11999999731779099
ORx_149471,0.11999999731779099
ORx_149481,0.11999999731779099
ORx_149580,0.11999999731779099
ORx_149581,0.11999999731779099
ORx_151633,0.1259633002159063
ORx_151666,0.1260869538654452
ORx_151816,0.11999999731779099
ORx_151817,0.12183771937012608
ORx_151818,0.11554430204479
ORx_151894,0.11964622380668824
ORx_152488,0.11999999731779099
ORx_152489,0.11999999731779099
ORx_152496,0.13005494402086998
ORx_152497,0.11999999731779099
ORx_152500,0.11999999731779099
ORx_152501,0.13597650358811697
ORx_152503,0.11999999731779099
ORx_152504,0.1256716395102775
ORx_152505,0.11999999731779099
ORx_152506,0.11999999731779099
ORx_152510,0.11999999731779099
ORx_152518,0.11991489095256685
ORx_152520,0.11999999731779099
ORx_152490,0.12077219810149846
ORx_137158,0.11999999731779099
ORx_152051,0.11993241073656538
ORx_151887,0.11773404034369803
ORx_152044,0.11999999731779099
ORx_140099,0.13127697898383192
ORx_148972,0.11999999731779099
ORx_152045,0.11999999731779099
ORx_138486,0.11876972620000442
ORx_139072,0.11999999731779099
ORx_139167,0.12083655836437213
ORx_144824,0.12551177181752332
ORx_149372,0.12196174341054335
ORx_152040,0.1164714926609824
ORx_152530,0.12043376961805208
ORx_149211,0.11999999731779099
ORx_149213,0.11999999731779099
ORx_151893,0.11999999731779099
ORx_140182,0.11999999731779099
ORx_139385,0.12265742877943991
ORx_152401,0.12620839153115898
ORx_152404,0.11964942766296353
ORx_152474,0.11999999731779099
ORx_152475,0.14628120664502256
ORx_135893,0.1175454523753036
ORx_136762,0.12547528287643714
ORx_152271,0.1216394511020132
ORx_152420,0.11601582928351802
ORx_149350,0.11999999731779099
ORx_149351,0.11999999731779099
ORx_152385,0.1225449075353538
ORx_152748,0.11999999731779099
ORx_149050,0.07999999821186066
ORx_138527,0.07999999821186066
ORx_139071,0.08718767676330334
ORx_139136,0.08040798921924196
ORx_139170,0.07999999821186066
ORx_139175,0.07999999821186066
ORx_139084,0.08042692767428648
ORx_139176,0.07999999821186066
ORx_138435,0.07999999821186066
ORx_139116,0.08537900717195895
ORx_138501,0.07999999821186066
ORx_140215,0.10000000149011612
ORx_140319,0.10000000149011612
ORx_140756,0.10000000149011612
ORx_140110,0.10000000149011612
ORx_149150,0.1003762507818854
ORx_149449,0.09923924078364986
ORx_140214,0.10041519821579777
ORx_140314,0.10000000149011612
ORx_140174,0.10000000149011612
ORx_138454,0.10715059787922927
ORx_139890,0.10067801734272393
ORx_140315,0.10000000149011612
ORx_140850,0.10130622159137112
ORx_140114,0.17893868635566731
ORx_130148,0.07214285740776669
ORx_152292,0.10999999940395355
ORx_152294,0.10999999940395355
ORx_152295,0.11794319490552765
ORx_152297,0.09347004893531997
ORx_4260,0.19455649227210006
ORx_149572,0.12231068246572921
ORx_4279,0.19483828103448453
ORx_4280,0.20000000298023224
ORx_2827,0.28999999165534973
ORx_5415,0.11961692041101363
ORx_5457,0.11594693693883565
ORx_129114,0.1445323200481381
ORx_129290,0.1382199007803233
ORx_129291,0.13938865182701676
ORx_129292,0.12766990798576752
ORx_129293,0.09862222399976518
ORx_129294,0.0906642102447383
ORx_129295,0.15000000596046448
ORx_133059,0.12999999523162842
ORx_133060,0.12999999523162842
ORx_140861,0.18000000715255737
ORx_192,0.11698947373189422
ORx_761,0.10050561946680704
ORx_768,0.10000000149011612
ORx_5491,0.14679101565005895
ORx_149137,0.14970501699103017
ORx_717,0.18000000715255737
ORx_676,0.18000000715255737
ORx_149669,0.09000000357627869
ORx_136066,0.09000000357627869
ORx_149671,0.09014383098910532
ORx_149675,0.09000000357627869
ORx_152296,0.09000000357627869
ORx_152298,0.09049281661515364
ORx_149672,0.091414719351558
ORx_149678,0.09000000357627869
ORx_140178,0.17979311057548417
ORx_141057,0.18000000715255737
ORx_140645,0.10999999940395355
ORx_140644,0.10999999940395355
ORx_140646,0.10999999940395355
ORx_140647,0.10999999940395355
ORx_140655,0.10999999940395355
ORx_149573,0.10986790273589532
ORx_140059,0.17000000178813934
ORx_141061,0.17000000178813934
ORx_5160,0.14000000059604645
ORx_5412,0.11798850310987784
ORx_5416,0.14000000059604645
ORx_5417,0.1297116730199752
ORx_5418,0.12463097942317782
ORx_129115,0.15000000596046448
ORx_132551,0.08312056982453832
ORx_132596,0.08573232610907518
ORx_132597,0.09000000357627869
ORx_137077,0.07000000029802322
ORx_151895,0.11999999731779099
ORx_216530,0.08301025811681248
ORx_216544,0.163772078434232
ORx_216624,0.14280184562200304
ORx_216743,0.15000000596046448
ORx_216744,0.15041006823394887
ORx_216746,0.1556967106625976
ORx_216769,0.18117002238412228
ORx_218905,0.053611545126112235
ORx_218910,0.06059609506114595
ORx_218942,0.11965122988259758
ORx_218948,0.12281106069066007
ORx_218955,0.12210444005847579
ORx_218961,0.11798687308162648
ORx_218988,0.16382119469659032
ORx_219054,0.08536720412907
ORx_219319,0.1596094658816002
ORx_221752,0.19220197477348683
ORx_221788,0.18983481445715414
ORx_221815,0.08550441094587431
ORx_21607,0.08152031372783422
ORx_216537,0.1608667449234656
ORx_216550,0.15000000596046448
ORx_216559,0.15000000596046448
ORx_216566,0.0803691660210317
ORx_216728,0.15365147048628192
ORx_216763,0.15831880870821463
ORx_216765,0.15000000596046448
ORx_216766,0.17394171733056168
ORx_218843,0.09895516174255892
ORx_218947,0.10199507529585822
ORx_219060,0.14068652868931425
ORx_219235,0.13227027157262483
ORx_219244,0.131744170855041
ORx_221693,0.08156113612860048
ORx_221726,0.1093289883453056
ORx_221732,0.09386322860079177
ORx_221820,0.11208671057022654
ORx_219245,0.10975123290604413
ORx_109829,0.12311258270645772
ORx_216404,0.18734609083977913
ORx_216561,0.15000000596046448
ORx_218889,0.06586723807776382
ORx_218919,0.09250371293543432
ORx_219727,0.18161833587206577
ORx_219774,0.18239924026604934
ORx_220073,0.1870236885937445
ORx_220084,0.16697594400533697
ORx_220091,0.16362270369553603
ORx_220107,0.17791757695732152
ORx_220110,0.16012552240902408
ORx_220190,0.17150000147521496
ORx_220200,0.18827797458353204
ORx_220201,0.17734017976116012
ORx_220286,0.1794516499390557
ORx_220287,0.18560039719351004
ORx_220295,0.187799284334275
ORx_220300,0.1881216223357269
ORx_220303,0.18433066753565183
ORx_220304,0.17312499694526196
ORx_220306,0.18923076681601694
ORx_220307,0.1810956976780779
ORx_109857,0.11317663120521579
ORx_216039,0.18078121005924846
ORx_216051,0.14830028018769054
ORx_216071,0.19577633582538684
ORx_216406,0.18132425093520893
ORx_216415,0.17087081815714036
ORx_216503,0.1612650555526304
ORx_218876,0.19343476147588717
ORx_219067,0.17610703281853965
ORx_219237,0.15000000596046448
ORx_219762,0.18389519713603777
ORx_219765,0.1627315208141906
ORx_220057,0.1505412908993522
ORx_220078,0.17018408800997598
ORx_220079,0.17571314261007667
ORx_220181,0.18743486385861818
ORx_220293,0.1789917551220611
ORx_220296,0.15556772035239802
ORx_220297,0.17010986099235068
ORx_220298,0.1784624654499938
ORx_220299,0.16770974149487344
ORx_220695,0.16995693901625794
ORx_220700,0.168260871068291
ORx_89111,0.18617391547431117
ORx_89112,0.17096534836115224
ORx_221628,0.1905249695205864
ORx_216038,0.1846287116076392
ORx_216040,0.17982930272478465
ORx_216046,0.16177413436450158
ORx_216047,0.17215267214826666
ORx_216050,0.18518501460933426
ORx_216052,0.18563858388579835
ORx_216053,0.18037519881246264
ORx_216087,0.17759863331881542
ORx_216088,0.1824956764147673
ORx_216089,0.17944292219262148
ORx_216094,0.1687551234062233
ORx_216100,0.18424999881535767
ORx_216391,0.18223722454634866
ORx_216455,0.192076921816853
ORx_216456,0.19315468145788686
ORx_216458,0.19220619768006914
