HUC8_all,Date,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Middle Rogue (17100308),2012-12-01,2536.6742937366885,68.84224477713298,62.942728118108896,5.672782780809754,7.93580661435622,0.027138779679800284,0.024813090223494996,0.0022363071186618016,0.003128429469226912
Middle Rogue (17100308),2013-01-01,2536.6742937366885,137.73736823109041,124.74898988284632,12.523525654645805,17.028050032443367,0.054298405030231214,0.049178166148829,0.004936986070922738,0.006712745926620294
Middle Rogue (17100308),2013-02-01,2536.6742937366885,187.55004243564096,170.21728145615984,16.608814706614364,22.43653128478874,0.07393540546325614,0.06710253731684984,0.006547476255671943,0.008844860903186057
Middle Rogue (17100308),2013-03-01,2536.6742937366885,387.45860074757053,293.16189613927156,85.85324997048522,121.93947378345243,0.15274274734610033,0.11556938818007445,0.033844806241962476,0.048070607284716696
Middle Rogue (17100308),2013-04-01,2536.6742937366885,651.6228367170594,346.28501345348707,275.3643838443041,394.9038078261315,0.2568807664137188,0.13651142139473743,0.10855330718815863,0.15567777416327747
Middle Rogue (17100308),2013-05-01,2536.6742937366885,924.7236303502484,222.72334636148378,630.6475739421118,894.869854379462,0.3645417279756754,0.08780131801367277,0.2486119623237583,0.35277286350438775
Middle Rogue (17100308),2013-06-01,2536.6742937366885,892.3408459980745,82.3395590159493,716.6714129987698,999.9192984718138,0.3517758855369633,0.032459649715083326,0.28252401767475854,0.39418513482031103
Middle Rogue (17100308),2013-07-01,2536.6742937366885,1025.6931837710417,0.0,908.8319455964381,1255.1427245677917,0.4043456372399028,0.0,0.35827695650184116,0.4947985351004144
Middle Rogue (17100308),2013-08-01,2536.6742937366885,886.4443450910255,131.77835125837697,670.2415851691417,921.8478679552311,0.34945138494119976,0.0519492595418148,0.2642205926176796,0.3634080536990377
Middle Rogue (17100308),2013-09-01,2536.6742937366885,585.8808723853055,429.52797363283133,140.28272399214535,187.0429721031086,0.23096416983130472,0.16932720715993393,0.055301827411787914,0.07373550974397347
Middle Rogue (17100308),2013-10-01,2536.6742937366885,382.7649121995977,39.4457719822855,305.627487578808,426.8258465729119,0.15089241576842716,0.01555019187117605,0.12048353560148967,0.16826198287529034
Middle Rogue (17100308),2013-11-01,2103.477732045275,134.43081159290122,133.51493366440036,0.9158779285009024,1.2211705713345367,0.06390883513760333,0.06347342385915336,0.0004354112784499823,0.000580548371266643
Middle Rogue (17100308),2013-12-01,2103.477732045275,94.74752001674362,89.24395250014186,5.3940982079813145,6.831969616927441,0.04504327218364121,0.04242685869242232,0.002564371433937867,0.0032479400722176936
Middle Rogue (17100308),2014-01-01,2103.477732045275,135.5556191361631,129.85266056339086,5.254481567156623,7.189747572339441,0.06444357221902144,0.06173236758590793,0.002497997239099618,0.003418028849465705
Middle Rogue (17100308),2014-02-01,2103.477732045275,143.2969070101424,140.14746755164487,2.959872613537087,3.6269261239091684,0.06812380508103144,0.06662655155154662,0.0014071328488270297,0.001724252207976834
Middle Rogue (17100308),2014-03-01,2103.477732045275,391.21000653623247,375.38950372070394,12.928175294647712,16.033357886385165,0.1859824806207229,0.1784613632946337,0.006146095629012082,0.007622309303362792
Middle Rogue (17100308),2014-04-01,2103.477732045275,605.4784745406306,496.12796024739106,96.14574224327332,132.39785982094702,0.2878463913910349,0.23586080931077452,0.045707991474570026,0.06294236340320683
Middle Rogue (17100308),2014-05-01,2103.477732045275,794.3901931635419,164.72782019630998,545.18110770007,771.5209039759792,0.37765562290556426,0.07831212933076317,0.2591808315317766,0.36678349013269856
Middle Rogue (17100308),2014-06-01,2103.477732045275,835.7141703358259,73.72556023325258,656.6683031949144,903.3839078317307,0.39730117300706375,0.03504936568145506,0.3121821986470073,0.42947158130994006
Middle Rogue (17100308),2014-07-01,2103.477732045275,925.3021016437526,42.83306772879745,761.9814260801405,1042.7803902667467,0.43989156031808974,0.020362976548912438,0.3622483920185088,0.4957411121499346
Middle Rogue (17100308),2014-08-01,2103.477732045275,753.8870888186751,77.37400339822335,584.0786299421276,800.9311202000226,0.35840031835547315,0.03678384715914738,0.27767283724663455,0.3807652004099198
Middle Rogue (17100308),2014-09-01,2103.477732045275,535.3899036155696,272.62403274941215,217.7150374236626,297.9587420755706,0.25452606198735167,0.1296063317410694,0.10350242082761281,0.14165053308449163
Middle Rogue (17100308),2014-10-01,2103.477732045275,325.50059689258444,324.4805763559683,0.7218684944378995,0.9870502394740457,0.15474401840997404,0.15425909740459484,0.0003431785768114621,0.00046924682131733666
Middle Rogue (17100308),2014-11-01,2055.3317720219356,141.9198828350571,141.85795391131276,0.0619289237443458,0.1238578474886916,0.06904962243416458,0.06901949156936342,0.000030130864801171796,0.00006026172960234359
Middle Rogue (17100308),2014-12-01,2055.3317720219356,72.71409080307323,71.43442482976793,0.9340914434776879,1.3019240690427085,0.03537827410293991,0.03475566611783275,0.0004544723417372048,0.0006334374268743673
Middle Rogue (17100308),2015-01-01,2055.3317720219356,109.85291965590702,104.63261975241869,3.732826671007668,5.7884222938769705,0.053447779648654506,0.05090789777919221,0.001816167453751515,0.002816295827598968
Middle Rogue (17100308),2015-02-01,2055.3317720219356,198.1516619120988,198.07331919655638,0.039171357771210745,0.07834271554242149,0.09640860157441483,0.09637048475229937,0.00001905841105773199,0.00003811682211546398
Middle Rogue (17100308),2015-03-01,2055.3317720219356,396.36263370435125,394.5730103199595,1.5905395857000806,2.622942358388601,0.19284605974558985,0.19197533735967004,0.0007738602630247792,0.0012761649452868028
Middle Rogue (17100308),2015-04-01,2055.3317720219356,592.298854057799,366.7661984290995,191.06416427556894,271.836786838724,0.2881767615916938,0.17844622625975987,0.09296025433772635,0.13225932209051786
Middle Rogue (17100308),2015-05-01,2055.3317720219356,775.7273356441906,205.6242752601925,505.5824464840472,701.2897454237514,0.3774219550360318,0.10004432279948132,0.24598580791979863,0.34120513046604467
Middle Rogue (17100308),2015-06-01,2055.3317720219356,857.8710032466756,43.43636223409077,695.3778251726267,963.4635763827598,0.4173880902949035,0.021133504004251433,0.338328748009645,0.46876304327011453
Middle Rogue (17100308),2015-07-01,2055.3317720219356,861.9136976601294,67.03209653184575,690.1263907260795,946.3207389557577,0.4193550206311561,0.032613759707467,0.33577371795657435,0.46042237649292667
Middle Rogue (17100308),2015-08-01,2055.3317720219356,711.4045345281494,7.212599418012003,606.4689413516176,837.867199151977,0.34612637444333577,0.003509214189257921,0.2950710681395261,0.40765545035472495
Middle Rogue (17100308),2015-09-01,2055.3317720219356,463.54728419315734,34.147401954251706,371.3841746875106,515.5659706448193,0.2255340429721193,0.016614058333102664,0.18069305391127238,0.2508431863229704
Middle Rogue (17100308),2015-10-01,2055.3317720219356,263.76267662387795,115.05995894489803,127.64594718727972,180.00538311670797,0.12833094890777708,0.05598120970596763,0.06210478956480482,0.08757972098082609
Middle Rogue (17100308),2015-11-01,2590.1957429351846,139.8211602099782,135.36110460771275,3.3760680487493717,4.735830421813079,0.05398092425691898,0.052259025201826195,0.00130340267061193,0.001828367772872054
Middle Rogue (17100308),2015-12-01,2590.1957429351846,76.4892465058026,75.16600187758117,0.9215965035073127,1.339417112572991,0.02953029581429461,0.029019429161907195,0.00035580187559993765,0.0005171103829609327
Middle Rogue (17100308),2016-01-01,2590.1957429351846,131.9309487712668,131.9296987126656,0.0012500586011957,0.0016667448015942668,0.05093474079366833,0.05093425818203383,4.826116345088058e-7,6.434821793450745e-7
Middle Rogue (17100308),2016-02-01,2590.1957429351846,247.39627317989712,247.35810501333907,0.03816816655805472,0.07633633311610943,0.09551257809556511,0.09549784246538652,0.000014735630178591415,0.00002947126035718283
Middle Rogue (17100308),2016-03-01,2590.1957429351846,407.6371804357279,407.07639907023497,0.5607813654929559,0.7477084873239411,0.15737697876601303,0.1571604772266902,0.0002165015393228482,0.0002886687190971309
Middle Rogue (17100308),2016-04-01,2590.1957429351846,797.0690691592544,691.4223486212102,90.93198342716705,128.101321899601,0.3077254185647079,0.26693826152215705,0.03510622070752221,0.049456232120294444
Middle Rogue (17100308),2016-05-01,2590.1957429351846,959.0125177293196,201.2436632508586,668.9479193198429,948.0162659098953,0.37024712141738597,0.07769438421777777,0.2582615314477344,0.36600178519157495
Middle Rogue (17100308),2016-06-01,2590.1957429351846,865.705384201863,132.31223493292524,646.7634018095821,910.6687959811499,0.33422392364094233,0.051081944402777184,0.24969672796878126,0.3515830023522426
Middle Rogue (17100308),2016-07-01,2590.1957429351846,988.7296526643195,87.26381147602855,784.3794434620524,1094.6915652775629,0.3817200516065634,0.03369004513038928,0.30282631943993593,0.42262889523440766
Middle Rogue (17100308),2016-08-01,2590.1957429351846,851.5588375702997,0.0,745.1942005813692,1039.2706050654053,0.32876234929076115,0.0,0.2876980253766159,0.401232458164615
Middle Rogue (17100308),2016-09-01,2590.1957429351846,548.1215758766092,10.93894153141043,468.0044324370809,652.9595669966535,0.21161395904986052,0.004223210373674125,0.1806830366830666,0.25208888894888154
Middle Rogue (17100308),2016-10-01,2590.1957429351846,226.88909272823125,226.88909272823125,0.0,0.0,0.0875953461614151,0.0875953461614151,0.0,0.0
Middle Rogue (17100308),2016-11-01,2209.0139175232503,152.80667207209655,152.80667207209655,0.0,0.0,0.06917415542742421,0.06917415542742421,0.0,0.0
Middle Rogue (17100308),2016-12-01,2209.0139175232503,75.54972558103458,75.54972558103458,0.0,0.0,0.03420065622118897,0.03420065622118897,0.0,0.0
Middle Rogue (17100308),2017-01-01,2209.0139175232503,106.64141501784901,106.64141501784901,0.0,0.0,0.048275574079413464,0.048275574079413464,0.0,0.0
Middle Rogue (17100308),2017-02-01,2209.0139175232503,142.60433445525106,142.60433445525106,0.0,0.0,0.06455565233157935,0.06455565233157935,0.0,0.0
Middle Rogue (17100308),2017-03-01,2209.0139175232503,333.3225202166533,333.3225202166533,0.0,0.0,0.1508919964571228,0.1508919964571228,0.0,0.0
Middle Rogue (17100308),2017-04-01,2209.0139175232503,573.3263897727113,563.657287714995,9.65153253567159,11.371050184053093,0.2595395100160916,0.25516239768510307,0.004369158772205882,0.005147568376030121
Middle Rogue (17100308),2017-05-01,2209.0139175232503,859.2524433872296,762.1339970798005,82.71681475017343,111.99467407356128,0.3889755680446888,0.3450109530927294,0.03744513065038343,0.05069894453138162
Middle Rogue (17100308),2017-06-01,2209.0139175232503,813.3497772496055,235.4556838343081,507.7931875951116,733.1864801149185,0.3681958591558058,0.10658859229746337,0.22987324052917243,0.33190668211677377
Middle Rogue (17100308),2017-07-01,2209.0139175232503,917.4287981561882,6.705390729578328,781.1871566441032,1101.01152981612,0.41531146131700736,0.003035467851237634,0.35363614074463207,0.49841765191347265
Middle Rogue (17100308),2017-08-01,2209.0139175232503,783.7359571870103,61.802857489064486,616.4322107148372,867.5873186638896,0.35478995898121646,0.02797757723426113,0.27905311316733666,0.3927486883544083
Middle Rogue (17100308),2017-09-01,2209.0139175232503,491.8113995155238,77.2184349985682,361.0817519541949,506.950712603699,0.22263843410590345,0.03495606541272751,0.1634583417921786,0.22949185995717625
Middle Rogue (17100308),2017-10-01,2209.0139175232503,286.831168728992,190.56959124544747,85.57653171755634,117.7919138682772,0.1298457952001441,0.08626907677390933,0.0387396978528342,0.053323300923493355
Middle Rogue (17100308),2017-11-01,2910.1734868045583,161.64588898231895,161.64588898231895,0.0,0.0,0.0555451039999028,0.0555451039999028,0.0,0.0
Middle Rogue (17100308),2017-12-01,2910.1734868045583,137.00510093743577,137.00510093743577,0.0,0.0,0.04707798403038532,0.04707798403038532,0.0,0.0
Middle Rogue (17100308),2018-01-01,2910.1734868045583,135.04747342808764,135.04747342808764,0.0,0.0,0.046405299904086844,0.046405299904086844,0.0,0.0
Middle Rogue (17100308),2018-02-01,2910.1734868045583,197.93242721743013,197.82012867901486,0.06120732743211248,0.11962670152689711,0.06801396140639189,0.06797537314389672,0.000021032191967125513,0.00004110638148183054
Middle Rogue (17100308),2018-03-01,2910.1734868045583,428.0191754241564,412.70331365597724,13.718778616348729,17.42537852534428,0.14707685894497374,0.1418139899656414,0.0047140758716114495,0.005987745611852773
Middle Rogue (17100308),2018-04-01,2910.1734868045583,713.9997487844531,624.5829781893244,81.86735206226058,119.63935190893065,0.24534611150225355,0.21462053070764928,0.028131433549741028,0.041110728432997165
Middle Rogue (17100308),2018-05-01,2910.1734868045583,1015.0120170022185,402.43525781081587,543.2919274730414,770.3382963111563,0.3487805870009236,0.13828565878823246,0.18668712705151788,0.26470528296820084
Middle Rogue (17100308),2018-06-01,2910.1734868045583,1097.2923219072884,208.6253826311466,787.6372000905917,1117.8855923485557,0.3770539202843684,0.07168829747680176,0.2706495690590036,0.38413022365069427
Middle Rogue (17100308),2018-07-01,2910.1734868045583,1144.4804014473048,37.40613619759722,970.9193201957579,1360.8204475780535,0.3932687884886108,0.012853576038406587,0.33362936079176886,0.4676080150370237
Middle Rogue (17100308),2018-08-01,2910.1734868045583,1011.4280001751494,0.0,889.1915838643231,1247.3518940958736,0.3475490395198817,0.0,0.3055459022962501,0.42861770947734684
Middle Rogue (17100308),2018-09-01,2910.1734868045583,591.5769164251406,76.51433564095825,449.1234622269084,632.1590287317064,0.20327891759975675,0.02629201866757877,0.15432875883975458,0.21722382930023615
Middle Rogue (17100308),2018-10-01,2910.1734868045583,313.76124958551145,195.5894254796899,100.29255916772095,140.18442231528786,0.1078153075781159,0.06720885416850247,0.034462742383734875,0.04817046920086328
Middle Rogue (17100308),2018-11-01,2986.1592449599484,155.77264100649202,150.24442493592224,4.858532106074027,7.0419387233600075,0.05216488078102523,0.05031360105443318,0.001627017083658307,0.0023581926299628595
Middle Rogue (17100308),2018-12-01,2986.1592449599484,83.96304785064477,80.25920371871842,3.00788382774621,4.893891385937131,0.02811740465360578,0.026877067542255235,0.0010072750918501512,0.0016388581399994192
Middle Rogue (17100308),2019-01-01,2986.1592449599484,133.0969220389301,120.25424983337466,9.91237439167854,16.60393797337845,0.044571274041587575,0.04027054151125405,0.003319439312691942,0.005560298902813922
Middle Rogue (17100308),2019-02-01,2986.1592449599484,144.226263115302,143.14796670230064,0.9201338501190165,1.545694671586742,0.048298249116730016,0.04793715102230611,0.0003081328806131227,0.0005176196394065626
Middle Rogue (17100308),2019-03-01,2986.1592449599484,455.2399839707233,442.7418766545853,11.149433193616062,15.07287350290598,0.15245000236979298,0.14826465715177342,0.003733703489669588,0.00504757860062086
Middle Rogue (17100308),2019-04-01,2986.1592449599484,690.5919659445095,666.0408535283674,20.848943703598298,27.43445932063576,0.23126427939504346,0.22304264404268254,0.00698185930264343,0.009187205728207479
