HUC8_all,Year,ACRES FTR GEOM,ET VOLUME,EFF VOLUME,CU VOLUME,AW VOLUME,ET RATE,EFF RATE,CU RATE,AW RATE
Necanicum (17100201),2003,1.879855486141678,3.457355491096761,1.929434359965901,0.76396056556543,1.0186140874205734,1.8391602527877466,1.0263737687230317,0.4063932420323575,0.5418576560431433
Necanicum (17100201),2004,1.879855486141678,4.6244380879047515,2.965434235730247,0.8295019260872527,1.1060025681163368,2.4599965912253237,1.5774798954448739,0.44125834789022506,0.5883444638536333
Necanicum (17100201),2005,1.879855486141678,4.203076062881035,3.566185903861594,0.31844507950972056,0.4245934393462941,2.235850624617782,1.8970532203946358,0.1693987021115731,0.22586493614876416
Necanicum (17100201),2006,1.879855486141678,4.76019278530172,2.4430544502466187,1.1585691675275505,1.544758890036734,2.532212087787561,1.299596946816844,0.6163075704853587,0.8217434273138116
Necanicum (17100201),2007,1.879855486141678,4.4111175502639695,2.9423056383356245,0.7344059559641722,0.979207941285563,2.346519497260716,1.565176504271921,0.39067149649439736,0.5208953286591965
Necanicum (17100201),2008,10.104386365104045,20.705264862327898,13.72915662112575,3.488054120601076,4.650738827468101,2.0491362972653606,1.3587323490063694,0.3452019741294957,0.4602692988393276
Necanicum (17100201),2009,10.104386365104045,22.346136889507225,13.088296710133012,4.628920089687106,6.171893452916141,2.21152834838943,1.2953084172764846,0.45810996555647265,0.6108132874086302
Necanicum (17100201),2010,6.284176010574894,13.685940640386676,8.167084030107453,2.7594283051396102,3.679237740186147,2.177841711841971,1.2996268749258513,0.4391074184580597,0.5854765579440796
Necanicum (17100201),2011,1.879855486141678,4.162236964368977,2.362701264427987,0.8997678499704949,1.1996904666273267,2.214126029927858,1.2568526048123672,0.47863671255774526,0.6381822834103271
Necanicum (17100201),2012,8.420694299697683,14.78187837904612,9.394858508401715,2.6935099353222025,3.5913465804296036,1.7554227541043514,1.1156869224832215,0.31986791581056495,0.4264905544140866
Necanicum (17100201),2013,6.284176010574894,14.340039980699686,8.648713308749384,2.8456633359751513,3.794217781300202,2.281928443214915,1.3762684708696082,0.4528299861726537,0.6037733148968716
Necanicum (17100201),2014,1.879855486141678,4.8833023595848255,3.2586749476956083,0.8123137059446085,1.083084941259478,2.5977009379628386,1.7334709884449135,0.43211497475896254,0.5761532996786167
Necanicum (17100201),2016,4.016373775264466,8.920192175599773,8.369423134705542,0.2753845204471158,0.3671793605961544,2.2209566825020928,2.083825760005228,0.06856546124843238,0.09142061499790985
Necanicum (17100201),2017,5.700065840670828,12.55284794622521,7.661268663380508,2.4457896414223512,3.261052855229802,2.2022285877223995,1.3440666963381724,0.4290809456921135,0.5721079275894848
Necanicum (17100201),2018,1.879855486141678,4.789289152809124,3.464713048708566,0.6622880520502785,0.883050736067038,2.5476900687929644,1.8430741481196191,0.3523079603366725,0.46974394711556333
Necanicum (17100201),2019,1.879855486141678,4.148892376464092,2.6414110383456597,0.7537406690592164,1.0049875587456218,2.2070272991992135,1.405113881262778,0.40095670896821783,0.534608945290957
Necanicum (17100201),2020,1.879855486,4.438081252678619,3.510323873318912,0.46387868967985313,0.6185049195731375,2.3608629949114177,1.8673370902506234,0.2467629523303969,0.32901726977386253
Necanicum (17100201),2021,1.879855486,4.373037232147128,2.762624065727655,0.8052065832097368,1.0736087776129826,2.3262624519356954,1.4695938524540684,0.42833429974081355,0.5711123996544182
Necanicum (17100201),2022,1.879855486,3.4654357855965126,3.4192436532309225,0.023096066182795277,0.030794754910393702,1.843458612326816,1.8188864403116796,0.01228608600756839,0.016381448010091188
Necanicum (17100201),2023,1.879855486141678,4.577330117211497,3.2173467319625937,0.6799916926244517,0.9066555901659356,2.434937233715911,1.7114862050199713,0.36172551434797,0.4823006857972933
Necanicum (17100201),2024,1.879855486141678,3.8961120109901373,3.8961120109901373,0.0,0.0,2.0725593215607963,2.0725593215607963,0.0,0.0
North Fork John Day (17070202),1985,499.953048759,892.1279762847776,357.91856652721873,309.5933525298279,611.1162405673791,1.7844235143664933,0.7159043582505518,0.6192448536883828,1.22234726257658
North Fork John Day (17070202),1986,391.4949129123957,686.291373922567,424.41123975423346,152.56225490511304,297.5790171234074,1.7530020219602125,1.08407855570068,0.38969153844216536,0.7601095373364309
North Fork John Day (17070202),1987,640.0340317692468,1171.4121394758354,577.7851827319034,350.85368616764913,692.5867285281417,1.8302341458901794,0.9027413450730599,0.5481797353771704,1.0821092225574684
North Fork John Day (17070202),1988,424.2429690611221,744.0586163113277,364.5013516506531,209.00142834772367,412.7874884506946,1.753850200412228,0.8591806540891386,0.4926455912993861,0.9729978303805971
North Fork John Day (17070202),1989,650.0175906327222,1149.592744462821,829.6980490084006,180.67337290317622,358.0133174878254,1.7685563606729722,1.2764239936965072,0.27795151316952843,0.5507748138620956
North Fork John Day (17070202),1990,698.5598622891025,1353.8427582525217,705.273336696762,380.6300719282929,756.4265716849154,1.9380483067208163,1.0096104496838112,0.5448782451957814,1.0828371518600999
North Fork John Day (17070202),1991,815.8536947760591,1528.6412310004143,813.8735577668853,420.67147161609535,836.0396831712374,1.873670782872419,0.9975729263446954,0.5156212128592051,1.0247421670385632
North Fork John Day (17070202),1992,119.60426220252236,224.26888189348216,129.0189676838019,50.86434696688714,97.40950745104493,1.875091052472146,1.0787154680603095,0.4252720265165805,0.8144317406189446
North Fork John Day (17070202),1993,815.8536947760591,1442.112611753895,1017.3490977172166,255.43305739698357,507.57516219762044,1.767611792393409,1.2469749223804953,0.3130868426931578,0.622139932009431
North Fork John Day (17070202),1994,522.5655785294886,1075.0834571750584,450.26174135096966,354.9115094387515,703.1882573075403,2.0573177823927242,0.8616368162212606,0.6791712351921085,1.3456459556450848
North Fork John Day (17070202),1995,815.8536947760591,1590.3198286235988,908.3747801967216,405.6251285194225,806.974226905496,1.9492708543289987,1.1134040159566334,0.4971787602564712,0.9891163477870866
North Fork John Day (17070202),1996,550.8642332896676,1030.8169173251483,521.1204602437972,291.080660122851,577.7928089284205,1.8712721847437523,0.9460052563800601,0.5284072599605292,1.0488842331947021
North Fork John Day (17070202),1997,726.0789854765289,1353.9723224922327,864.615967326745,279.91211941159906,554.9022061554398,1.8647727720746725,1.1908015307167905,0.38551194155260043,0.7642449612988799
North Fork John Day (17070202),1998,882.246441489884,1670.7946033634162,999.676588399343,394.0095939695771,784.4051160572461,1.8937957976252986,1.1331035653837835,0.44659811073218697,0.8890997788923813
North Fork John Day (17070202),1999,395.5677641585654,634.3661403837968,318.9299496975765,169.49421627306458,338.98843254612916,1.6036851277130557,0.8062586959682886,0.4284833892711286,0.8569667785422572
North Fork John Day (17070202),2000,453.06961570513766,842.4679576935736,454.75379225886394,208.4217828936018,412.9761602450402,1.8594669085950366,1.0037172577797016,0.46002154121331507,0.9115070751374538
North Fork John Day (17070202),2001,206.4038970019127,345.7959287081373,174.59556340938622,100.39498761208657,200.78997522417313,1.6753362399205713,0.8458927662967928,0.4864006400574706,0.9728012801149412
North Fork John Day (17070202),2003,295.3132743412542,528.8043741503811,290.6487896836611,119.07779223336001,238.15558446672003,1.7906556192909648,0.9842049610942887,0.403225329098338,0.806450658196676
North Fork John Day (17070202),2004,618.2044569505547,1244.1439097176242,757.6932898462647,267.4047888344371,531.6229892654495,2.0125120350226355,1.2256354371558125,0.43255072950052303,0.8599468724114518
North Fork John Day (17070202),2005,483.9579192500478,863.4146418221114,474.6687796993815,220.80238890110354,441.6047778022071,1.784069662833658,0.9808058941052955,0.4562429503029188,0.9124859006058376
North Fork John Day (17070202),2006,659.6862387627041,1277.502630972079,782.1184803996598,283.3143751158292,563.5050712295318,1.9365306654996177,1.1855916259017127,0.429468372187373,0.8542016463560496
North Fork John Day (17070202),2007,68.27616554587708,128.42674734026306,57.575631392768216,51.42498841633946,99.94788949132887,1.8809894538375733,0.8432757014463735,0.7531909269536419,1.4638767231907668
North Fork John Day (17070202),2008,515.6529803089496,949.045058770227,527.8484769445798,238.04672409470786,474.8878969406854,1.840472362249538,1.0236505888675818,0.46164132310858347,0.9209447342981706
North Fork John Day (17070202),2009,384.0952931847801,671.0203167165047,428.45808162905024,132.37877207538025,264.7575441507605,1.7470152033175035,1.1154994326445136,0.3446508572852926,0.6893017145705852
North Fork John Day (17070202),2010,710.1026499459592,1247.5021088869662,791.884303912043,248.77715482685505,494.60251272010197,1.7567912314957628,1.115168777320163,0.35033970771097345,0.6965225559399653
North Fork John Day (17070202),2011,748.8560372422833,1316.0410486581509,752.4983036623989,320.19028168534726,635.796020800493,1.7574019346957095,1.0048637738617006,0.4275725450040721,0.8490230287010279
North Fork John Day (17070202),2012,562.0920171215009,932.6032295741096,562.1894999395574,194.5372581327584,384.8687958892126,1.659164693976644,1.0001734285759043,0.3460950381914204,0.6847078132511887
North Fork John Day (17070202),2013,319.4411894662034,488.5168421110534,305.6196631048917,108.54050222249727,213.21708087770392,1.529285697086781,0.9567321722524013,0.3397824256911639,0.667468967398965
North Fork John Day (17070202),2014,390.0631029336509,755.0116332271562,348.58245421395003,220.6592669373032,436.00471603008316,1.93561407769343,0.8936565688789163,0.5657014602963792,1.117779950861558
North Fork John Day (17070202),2015,450.33993655758894,880.9616887903328,414.1744915982814,252.99225267469586,501.40218969506617,1.9562148885227204,0.9196930096056832,0.5617806286703678,1.1133860201868804
North Fork John Day (17070202),2016,373.6982572276348,684.6085673819146,345.3985314417149,190.58358788011589,381.16717576023177,1.8319822320308323,0.9242711860743803,0.5099932477448608,1.0199864954897215
North Fork John Day (17070202),2017,412.5062074070349,761.5058596765609,433.21148528619716,184.43298667023592,366.24941851489365,1.8460470315423771,1.0501938577101984,0.44710354258560087,0.8878640174098084
North Fork John Day (17070202),2018,475.9213590388817,900.1505022784359,373.55985567764066,296.78568740179406,588.9520716455736,1.8913849634659823,0.7849192909350422,0.6236023699401719,1.2374987179288535
North Fork John Day (17070202),2019,561.3048815945406,1086.8519572419007,790.9860337386035,180.15598883114058,356.97275147765043,1.9362952165219005,1.409191438869355,0.3209592411157338,0.6359694404644609
North Fork John Day (17070202),2020,710.324454958,1323.3769810240897,716.0286471334283,330.91017391605794,657.8179737071869,1.8630598619926975,1.0080304037621308,0.4658577803514085,0.9260809889279149
North Fork John Day (17070202),2022,773.867876298,1355.5105640789002,941.7283610423839,255.36943838639797,507.0943140713482,1.7516046415614774,1.2169110385449626,0.3299910051933214,0.6552724691160032
North Fork John Day (17070202),2023,452.76984407561514,867.4634292907426,547.568348949054,187.96627249156285,370.8297197828175,1.9159037215956267,1.2093745997306458,0.41514750805747436,0.8190247752473702
North Fork John Day (17070202),2024,356.0499417333628,699.942752856967,436.1998868228801,152.63001003375706,299.8430697269326,1.9658555466950116,1.225108715646244,0.42867584612064896,0.842137673909459
North Santiam (17090005),1985,5439.390430509999,9075.3468848234,5826.709971298084,2958.3556588466195,4139.776519563916,1.6684492501069634,1.0712064239065424,0.5438763215548849,0.761073611547272
North Santiam (17090005),1986,6685.870368858093,12700.917097263804,9483.477040972954,2902.748358884711,4074.7517784406814,1.8996654730882923,1.4184356737076067,0.43416162724382634,0.6094571916052008
North Santiam (17090005),1987,6412.45037985368,13130.0180937822,8356.432149739385,4359.26387466811,6123.168062692338,2.04758201872929,1.3031573976764343,0.6798124923295827,0.9548873987282311
North Santiam (17090005),1988,3109.8315841940343,4551.146581151386,4346.624197416802,192.2260960636441,268.026044372352,1.4634704349531176,1.3977040491545796,0.061812381429479486,0.08618667510311992
North Santiam (17090005),1989,5797.782174894252,9483.452792347345,8109.738245859174,1282.5932022277134,1838.952567447595,1.6357035339155903,1.3987655971237123,0.22122135042976274,0.31718207272613447
North Santiam (17090005),1990,6619.555211614539,13199.48634024654,9253.522717501604,3608.4209735768623,5070.326373067692,1.9940140867904517,1.397907022705326,0.5451153224382205,0.7659617921414718
North Santiam (17090005),1991,7523.455807251581,13868.54488057083,12641.634697725483,1149.870643982014,1652.2597955244382,1.843374273190181,1.680296265652372,0.15283809374857976,0.21961447476462692
North Santiam (17090005),1992,7549.6559659362365,16052.613457283984,10804.572881974414,4825.044843233005,6891.369804430211,2.1262708565413804,1.4311344690041825,0.6391079096853454,0.912805806718056
North Santiam (17090005),1993,5689.654486307779,8848.795474412587,8508.869535689142,319.76588528054066,446.3266315078848,1.555243028501523,1.4954984623698746,0.05620128358410182,0.07844529620945792
North Santiam (17090005),1994,6707.277403162916,11986.64766178784,10183.030277883507,1685.367271608465,2418.345917487478,1.7871107666033552,1.5182062207657534,0.25127442482305934,0.360555523817618
North Santiam (17090005),1995,7498.90942160906,15918.354466416955,13997.615781949271,1823.6075332156781,2534.974069619966,2.1227559330889094,1.8666201970133636,0.24318303245012154,0.33804569799377976
North Santiam (17090005),1996,5765.308085209074,10605.364458385931,9591.33996175448,976.684374797911,1324.9731861770415,1.8395139169741934,1.6636300818617324,0.16940714361884657,0.22981827971626817
North Santiam (17090005),1997,7375.143273519092,14336.321344363267,13095.705783747493,1188.8267087643512,1654.9284248182528,1.9438702154897405,1.7756544243375494,0.16119371036938457,0.22439271529278293
North Santiam (17090005),1998,4511.62748638725,7981.167171686499,7535.0818590952595,439.0306860469787,586.6631898799351,1.7690217545149172,1.670147165702522,0.09731093432949597,0.13003360575536213
North Santiam (17090005),1999,7744.803500276631,14628.594036236449,12845.785044061842,1703.884971955633,2399.4131331000763,1.8888270097122466,1.658632790825876,0.22000364139577888,0.3098094268000955
North Santiam (17090005),2000,8496.138540276314,16692.186142231443,13183.376067467958,3315.1260027807484,4722.815676655838,1.9646791378343715,1.551690336141718,0.39019208397617927,0.5558779031517819
